"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"Cm Akupara",226017,7314,-12.81261,45.62112,A,05/14/2022 03:37:06,Argos,0,434,NK,,401677429.83,05/14/2022 03:33:31,1,3,0,-125,401677429.83,45.62112,-12.81261,45.62112,-12.81261,6,3,149,166,133,68,310,224,0,0,4,10,6,22,254,51,169,18,186,241,67,197,7,7,78,131,60,85,24,38,162,221,33,27,,,,,
"Cm Akupara",226017,7314,-12.80374,45.61013,B,05/14/2022 03:37:01,Argos,0,0,SR,,401677416.69,05/14/2022 03:37:02,1,1,0,-129,401677416.69,45.61013,-12.80374,45.61013,-12.80374,8,3,14856,37737,5848,106,11112,224,0,0,36,8,6,20,0,7,148,9,9,68,9,9,52,8,0,20,8,0,68,8,224,143,100,39,,,,,
"Cm Akupara",226017,7314,-12.81261,45.62112,A,05/14/2022 03:37:06,Argos,0,434,NK,,401677429.83,05/14/2022 03:37:02,1,3,0,-125,401677429.83,45.62112,-12.81261,45.62112,-12.81261,6,3,149,166,133,68,310,224,0,0,36,8,6,20,8,7,148,9,9,68,9,9,52,8,0,20,8,0,68,8,224,143,100,118,,,,,
"Cm Akupara",226017,7314,-12.81261,45.62112,A,05/14/2022 03:37:06,Argos,0,434,NK,,401677429.83,05/14/2022 03:40:45,1,3,0,-125,401677429.83,45.62112,-12.81261,45.62112,-12.81261,6,3,149,166,133,68,310,224,0,0,4,8,0,52,7,0,52,39,19,141,32,11,72,156,115,158,167,249,90,0,57,186,116,180,,,,,
"Cm Akupara",226017,7314,-12.82651,45.62896,B,05/14/2022 04:07:40,Argos,0,340,NP,,401677432.46,05/14/2022 04:07:41,1,2,0,-127,401677432.46,45.62896,-12.82651,45.62896,-12.82651,6,3,1416,46595,43,121,3996,83,58,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Akupara",226017,7314,-12.82651,45.62896,B,05/14/2022 04:07:40,Argos,0,340,NP,,401677432.46,05/14/2022 04:13:21,1,2,0,-127,401677432.46,45.62896,-12.82651,45.62896,-12.82651,6,3,1416,46595,43,121,3996,224,0,0,4,10,0,4,10,0,52,9,0,4,8,3,244,9,4,196,8,5,36,9,231,5,221,230,,,,,
"Cm Akupara",226017,7314,-12.84052,45.64509,B,05/14/2022 04:49:18,Argos,0,0,MC,,401677427.87,05/14/2022 04:49:18,1,1,0,-132,401677427.87,45.64509,-12.84052,45.64509,-12.84052,8,3,1736,4688,643,122,4903,115,42,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Akupara",226017,7314,-12.83997,45.64365,B,05/14/2022 05:13:03,Argos,0,0,NK,,401677430.09,05/14/2022 05:13:03,1,1,0,-127,401677430.09,45.64365,-12.83997,45.64365,-12.83997,6,3,1887,4315,824,123,5329,225,34,32,37,11,1,98,7,85,4,135,5,52,7,4,100,7,3,244,8,5,36,7,200,234,158,73,,,,,
"Cm Akupara",226017,7314,-12.86809,45.67306,A,05/14/2022 05:57:52,Argos,0,338,NN,,401677425.87,05/14/2022 05:55:18,1,3,0,-129,401677425.87,45.67306,-12.86809,45.67306,-12.86809,8,3,240,525,109,176,614,115,26,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Akupara",226017,7314,-12.86809,45.67306,A,05/14/2022 05:57:52,Argos,0,338,NN,,401677425.87,05/14/2022 05:57:24,1,3,0,-129,401677425.87,45.67306,-12.86809,45.67306,-12.86809,8,3,240,525,109,176,614,224,0,0,20,74,64,45,234,70,50,103,188,39,57,210,235,180,181,106,93,183,70,57,226,164,149,40,,,,,
"Cm Akupara",226017,7314,-12.86809,45.67306,A,05/14/2022 05:57:52,Argos,0,338,NN,,401677425.87,05/14/2022 06:00:56,1,3,0,-129,401677425.87,45.67306,-12.86809,45.67306,-12.86809,8,3,240,525,109,176,614,224,0,0,4,7,0,68,8,0,68,7,0,52,7,0,68,7,0,36,8,0,52,7,158,84,26,40,,,,,
"Cm Akupara",226017,7314,-12.89078,45.70995,A,05/14/2022 07:38:26,Argos,0,597,NN,,401677432.38,05/14/2022 07:35:17,1,3,0,-125,401677432.38,45.70995,-12.89078,45.70995,-12.89078,8,3,173,391,76,122,389,83,58,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Akupara",226017,7314,-12.904,45.72708,B,05/14/2022 07:38:26,Argos,0,408,NN,,401677428.64,05/14/2022 07:38:26,1,2,0,-125,401677428.64,45.72708,-12.904,45.72708,-12.904,8,3,976,16774,56,127,2746,224,0,0,4,8,0,4,8,0,100,8,0,68,8,0,4,8,76,74,75,9,74,138,109,5,66,18,,,,,
"Cm Akupara",226017,7314,-12.904,45.72708,B,05/14/2022 07:38:26,Argos,0,408,NN,,401677428.64,05/14/2022 07:45:14,1,2,0,-125,401677428.64,45.72708,-12.904,45.72708,-12.904,8,3,976,16774,56,127,2746,224,0,0,4,8,9,84,8,0,68,8,0,196,7,0,148,7,0,68,7,0,116,8,53,232,126,121,,,,,
"Cm Akupara",226017,7314,-13.04374,45.89225,B,05/14/2022 14:32:12,Argos,0,0,SR,,401677427.42,05/14/2022 14:32:13,1,1,0,-136,401677427.42,45.89225,-13.04374,45.89225,-13.04374,8,3,2789,2863,2716,90,7883,224,0,74,64,243,248,203,223,69,158,185,60,238,231,54,99,179,44,66,167,221,234,81,105,84,159,217,,,,,
"Cm Akupara",226017,7314,-12.98981,45.83667,B,05/14/2022 14:44:23,Argos,0,167,A1,,401677425.26,05/14/2022 14:43:00,1,2,0,-126,401677425.26,45.83667,-12.98981,45.83667,-12.98981,6,2,2026,145011,28,80,5720,224,0,0,38,139,0,52,8,0,84,7,0,86,7,146,68,67,64,93,166,105,65,34,230,160,43,69,,,,,
"Cm Akupara",226017,7314,-12.98981,45.83667,B,05/14/2022 14:44:23,Argos,0,167,A1,,401677425.26,05/14/2022 14:45:47,1,2,0,-126,401677425.26,45.83667,-12.98981,45.83667,-12.98981,6,2,2026,145011,28,80,5720,224,0,0,4,12,0,68,12,0,68,12,0,100,11,0,36,12,0,20,12,0,148,13,53,85,61,8,,,,,
"Cm Akupara",226017,7314,-13.03116,45.88762,A,05/14/2022 17:45:34,Argos,0,172,NK,,401677423.89,05/14/2022 17:44:03,1,3,0,-127,401677423.89,45.88762,-13.03116,45.88762,-13.03116,8,3,594,2118,166,162,1656,115,26,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Akupara",226017,7314,-13.03116,45.88762,A,05/14/2022 17:45:34,Argos,0,172,NK,,401677423.89,05/14/2022 17:45:45,1,3,0,-127,401677423.89,45.88762,-13.03116,45.88762,-13.03116,8,3,594,2118,166,162,1656,224,0,0,4,13,4,212,19,5,148,19,7,52,20,7,100,20,0,116,12,0,52,13,203,225,57,83,,,,,
"Cm Akupara",226017,7314,-13.03116,45.88762,A,05/14/2022 17:45:34,Argos,0,172,NK,,401677423.89,05/14/2022 17:46:55,1,3,0,-127,401677423.89,45.88762,-13.03116,45.88762,-13.03116,8,3,594,2118,166,162,1656,224,0,0,4,13,0,68,12,0,68,12,0,100,11,0,36,12,0,20,12,0,148,13,234,90,24,116,,,,,
"Cm Akupara",226017,7314,-13.07625,45.82267,A,05/14/2022 18:34:31,Argos,0,148,NN,,401677450.65,05/14/2022 18:33:09,1,3,0,-126,401677450.65,45.82267,-13.07625,45.82267,-13.07625,8,3,752,4873,116,64,1546,224,0,0,4,11,0,100,12,0,116,13,3,148,13,5,148,17,6,164,18,7,196,18,40,60,25,39,,,,,
"Cm Akupara",226017,7314,-13.07625,45.82267,A,05/14/2022 18:34:31,Argos,0,148,NN,,401677450.65,05/14/2022 18:34:49,1,3,0,-126,401677450.65,45.82267,-13.07625,45.82267,-13.07625,8,3,752,4873,116,64,1546,224,0,0,4,12,8,148,19,8,180,18,0,68,10,0,84,10,4,196,17,5,228,18,72,95,173,239,,,,,
"Cm Akupara",226017,7314,-13.07625,45.82267,A,05/14/2022 18:34:31,Argos,0,148,NN,,401677450.65,05/14/2022 18:35:37,1,3,0,-126,401677450.65,45.82267,-13.07625,45.82267,-13.07625,8,3,752,4873,116,64,1546,224,0,0,4,12,6,244,19,8,84,19,9,20,20,8,116,19,0,132,11,0,52,12,103,83,219,52,,,,,
"Cm Akupara",226017,7314,-13.14602,46.12974,0,05/15/2022 03:03:52,Argos,0,588,SR,,401677428.89,05/15/2022 03:00:50,1,4,0,-129,401677428.89,46.12974,-13.14602,46.12974,-13.14602,48,3,1546,6266,381,82,415,224,0,0,4,14,4,228,15,5,20,15,5,196,16,7,4,15,9,36,17,9,212,16,68,56,166,60,,,,,
"Cm Akupara",226017,7314,-13.14602,46.12974,0,05/15/2022 03:03:52,Argos,0,588,SR,,401677428.89,05/15/2022 03:04:02,1,4,0,-129,401677428.89,46.12974,-13.14602,46.12974,-13.14602,48,3,1546,6266,381,82,415,115,26,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Akupara",226017,7314,-13.14602,46.12974,0,05/15/2022 03:03:52,Argos,0,588,SR,,401677428.89,05/15/2022 03:06:45,1,4,0,-129,401677428.89,46.12974,-13.14602,46.12974,-13.14602,48,3,1546,6266,381,82,415,224,0,0,4,16,0,36,15,0,84,15,4,4,15,4,180,15,5,84,15,7,20,16,104,174,51,130,,,,,
"Cm Akupara",226017,7314,-13.1452,46.12438,A,05/15/2022 03:12:30,Argos,0,458,NK,,401677431.66,05/15/2022 03:06:45,1,3,0,-128,401677431.66,46.12438,-13.1452,46.12438,-13.1452,6,3,748,867,644,10,398,224,0,0,4,16,0,36,15,0,84,15,4,4,15,4,180,15,5,84,15,7,20,16,104,174,51,224,,,,,
"Cm Akupara",226017,7314,-13.14602,46.12974,0,05/15/2022 03:03:52,Argos,0,588,SR,,401677428.89,05/15/2022 03:10:38,1,4,0,-129,401677428.89,46.12974,-13.14602,46.12974,-13.14602,48,3,1546,6266,381,82,415,224,0,0,68,14,8,212,19,9,20,17,6,52,15,0,84,16,0,68,15,4,36,9,80,217,6,156,,,,,
"Cm Akupara",226017,7314,-13.14714,46.12226,B,05/15/2022 03:12:30,Argos,0,225,NK,,401677430.79,05/15/2022 03:10:38,1,2,0,-128,401677430.79,46.12226,-13.14714,46.12226,-13.14714,6,3,711,2282,221,69,971,224,0,0,4,14,8,212,19,9,20,17,6,52,15,0,84,16,0,68,15,4,5,73,219,253,78,7,,,,,
"Cm Akupara",226017,7314,-13.14714,46.12226,B,05/15/2022 03:12:30,Argos,0,225,NK,,401677430.79,05/15/2022 03:14:23,1,2,0,-128,401677430.79,46.12226,-13.14714,46.12226,-13.14714,6,3,711,2282,221,69,971,224,0,0,4,16,5,52,15,6,4,15,7,36,16,155,16,210,15,163,223,228,12,144,54,180,96,98,,,,,
"Cm Akupara",226017,7314,-13.15949,46.14096,B,05/15/2022 04:01:37,Argos,0,0,NP,,401677425.51,05/15/2022 04:01:38,1,1,0,-125,401677425.51,46.14096,-13.15949,46.14096,-13.15949,8,3,5036,6159,4117,98,2711,224,0,0,4,15,0,68,18,220,41,156,132,151,135,226,166,230,128,84,164,17,189,153,46,247,24,112,,,,,
"Cm Akupara",226017,7314,-13.17942,46.18786,A,05/15/2022 04:49:40,Argos,0,608,NK,,401677431.67,05/15/2022 04:44:45,1,3,0,-125,401677431.67,46.18786,-13.17942,46.18786,-13.17942,8,3,163,433,61,110,359,224,0,0,4,14,5,228,16,7,180,17,9,68,17,36,92,192,212,21,229,75,161,138,192,50,224,208,,,,,
"Cm Akupara",226017,7314,-13.16402,46.16363,B,05/15/2022 04:49:40,Argos,0,0,NK,,401677428.92,05/15/2022 04:49:41,1,1,0,-125,401677428.92,46.16363,-13.16402,46.16363,-13.16402,7,3,1280,32577,50,122,3603,83,42,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Akupara",226017,7314,-13.16402,46.16363,B,05/15/2022 04:49:40,Argos,0,0,NK,,401677428.92,05/15/2022 04:54:53,1,1,0,-125,401677428.92,46.16363,-13.16402,46.16363,-13.16402,7,3,1280,32577,50,122,3603,224,0,0,4,14,5,228,16,7,180,17,9,68,17,0,4,16,0,4,16,3,212,17,152,195,255,118,,,,,
"Cm Akupara",226017,7314,-13.19562,46.21489,B,05/15/2022 05:36:43,Argos,0,0,NP,,401677435.64,05/15/2022 05:36:44,1,1,0,-133,401677435.64,46.21489,-13.19562,46.21489,-13.19562,8,3,945,984,906,110,2657,224,0,0,4,13,0,52,16,0,52,14,0,84,15,0,68,15,0,68,15,0,52,16,172,225,4,16,,,,,
"Cm Akupara",226017,7314,-13.18148,46.19299,A,05/15/2022 05:45:44,Argos,0,299,NN,,401677433.11,05/15/2022 05:43:05,1,3,0,-130,401677433.11,46.19299,-13.18148,46.19299,-13.18148,8,3,329,930,116,151,885,224,0,0,4,14,5,228,16,7,185,6,235,171,142,233,185,111,77,166,118,136,221,76,110,97,91,59,,,,,
"Cm Akupara",226017,7314,-13.18148,46.19299,A,05/15/2022 05:45:44,Argos,0,299,NN,,401677433.11,05/15/2022 05:46:06,1,3,0,-130,401677433.11,46.19299,-13.18148,46.19299,-13.18148,8,3,329,930,116,151,885,224,0,0,4,13,4,228,15,5,20,15,5,196,16,7,4,9,174,46,232,67,34,60,111,124,179,89,,,,,
"Cm Akupara",226017,7314,-13.18148,46.19299,A,05/15/2022 05:45:44,Argos,0,299,NN,,401677433.11,05/15/2022 05:48:04,1,3,0,-130,401677433.11,46.19299,-13.18148,46.19299,-13.18148,8,3,329,930,116,151,885,224,0,0,4,13,0,36,14,0,68,14,0,0,40,46,198,229,42,129,76,161,120,129,5,57,136,178,,,,,
"Cm Akupara",226017,7314,-13.20246,46.24136,B,05/15/2022 07:27:57,Argos,0,240,NN,,401677433.29,05/15/2022 07:23:57,1,2,0,-124,401677433.29,46.24136,-13.20246,46.24136,-13.20246,8,3,952,16955,53,74,2676,224,0,0,4,12,0,68,15,0,52,15,128,100,10,128,84,14,0,84,14,0,164,16,181,220,105,156,,,,,
"Cm Akupara",226017,7314,-13.20749,46.24421,B,05/15/2022 07:27:57,Argos,0,0,NN,,401677429.03,05/15/2022 07:27:57,1,1,0,-125,401677429.03,46.24421,-13.20749,46.24421,-13.20749,8,3,1257,1687,935,96,3543,224,0,0,4,10,0,52,16,0,36,16,0,52,16,22,68,146,160,87,247,20,125,226,39,120,116,233,,,,,
"Cm Akupara",226017,7314,-13.20906,46.24702,B,05/15/2022 07:48:19,Argos,0,0,MC,,401677432.36,05/15/2022 07:48:19,1,1,0,-125,401677432.36,46.24702,-13.20906,46.24702,-13.20906,6,3,1607,5847,441,74,4536,224,0,0,4,10,0,36,14,0,68,14,0,52,15,0,68,13,0,16,15,59,85,188,43,167,103,68,,,,,
"Cm Akupara",226017,7314,-13.32754,46.49166,B,05/15/2022 16:41:32,Argos,0,0,NP,,401677460.03,05/15/2022 16:41:32,1,1,0,-126,401677460.03,46.49166,-13.32754,46.49166,-13.32754,8,3,3481,4504,2690,74,9844,224,0,0,4,11,6,180,17,7,196,18,9,20,18,10,36,22,9,52,20,0,100,10,19,9,37,60,,,,,
"Cm Akupara",226017,7314,-13.28077,46.4551,A,05/15/2022 17:17:19,Argos,0,95,NK,,401677417.14,05/15/2022 17:16:31,1,3,0,-126,401677417.14,46.4551,-13.28077,46.4551,-13.28077,8,3,3873,44649,335,72,5889,224,0,0,4,10,0,84,8,4,68,15,4,244,15,5,4,15,8,132,19,8,228,19,114,73,73,68,,,,,
"Cm Akupara",226017,7314,-13.28077,46.4551,A,05/15/2022 17:17:19,Argos,0,95,NK,,401677417.14,05/15/2022 17:17:20,1,3,0,-126,401677417.14,46.4551,-13.28077,46.4551,-13.28077,8,3,3873,44649,335,72,5889,224,0,0,4,11,8,116,22,0,52,9,0,52,9,0,68,9,4,36,16,4,100,15,145,172,20,61,,,,,
"Cm Akupara",226017,7314,-13.28077,46.4551,A,05/15/2022 17:17:19,Argos,0,95,NK,,401677417.14,05/15/2022 17:18:07,1,3,0,-126,401677417.14,46.4551,-13.28077,46.4551,-13.28077,8,3,3873,44649,335,72,5889,224,0,0,4,11,5,196,17,8,36,21,8,52,22,0,52,8,0,4,8,0,84,7,175,45,8,45,,,,,
"Cm Akupara",226017,7314,-13.28401,46.51575,B,05/15/2022 18:39:18,Argos,0,0,MC,,401677421.54,05/15/2022 18:39:19,1,1,0,-130,401677421.54,46.51575,-13.28401,46.51575,-13.28401,8,3,4170,14789,1175,78,6347,115,42,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Akupara",226017,7314,-13.32587,46.82204,B,05/16/2022 02:30:52,Argos,0,0,SR,,401677411.3,05/16/2022 02:30:52,1,1,0,-129,401677411.3,46.82204,-13.32587,46.82204,-13.32587,8,3,4938,7083,3442,87,10622,224,0,8,15,117,39,113,162,68,159,246,75,249,9,160,79,200,239,133,39,194,94,12,120,21,75,167,,,,,
"Cm Akupara",226017,7314,-13.33372,46.70063,B,05/16/2022 02:47:01,Argos,0,254,NK,,401677440.42,05/16/2022 02:42:47,1,2,0,-133,401677440.42,46.70063,-13.33372,46.70063,-13.33372,6,3,1508,13921,163,177,4256,83,26,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Akupara",226017,7314,-13.2934,46.61045,B,05/16/2022 02:47:01,Argos,0,0,NK,,401677436.18,05/16/2022 02:47:01,1,1,0,-133,401677436.18,46.61045,-13.2934,46.61045,-13.2934,6,3,6770,31906,1436,115,17824,224,0,0,4,11,9,148,8,8,244,8,0,52,6,0,36,6,4,100,5,4,227,54,37,34,66,138,,,,,
"Cm Akupara",226017,7314,-13.30401,46.67359,B,05/16/2022 04:20:04,Argos,0,0,NK,,401677430.45,05/16/2022 04:20:05,1,1,0,-127,401677430.45,46.67359,-13.30401,46.67359,-13.30401,8,3,6406,25974,1580,114,18120,224,0,0,4,11,0,196,86,197,218,144,121,141,2,46,248,134,188,114,39,170,193,222,216,244,88,9,,,,,
"Cm Akupara",226017,7314,-13.36026,46.77613,B,05/16/2022 05:30:06,Argos,0,0,NP,,401677443.18,05/16/2022 05:30:07,1,1,0,-131,401677443.18,46.77613,-13.36026,46.77613,-13.36026,7,3,9837,33079,2925,96,13709,224,7,164,214,217,220,105,240,230,11,167,203,219,210,237,89,167,247,132,18,136,128,139,29,1,228,219,,,,,
"Cm Akupara",226017,7314,-13.3622,46.77834,B,05/16/2022 05:35:42,Argos,0,210,NN,,401677442.72,05/16/2022 05:33:57,1,2,0,-130,401677442.72,46.77834,-13.3622,46.77834,-13.3622,6,3,3144,30107,328,31,4406,224,0,0,4,10,0,116,10,0,68,10,0,36,10,0,52,10,0,100,10,0,84,10,161,164,224,95,,,,,
"Cm Akupara",226017,7314,-13.3622,46.77834,B,05/16/2022 05:35:42,Argos,0,210,NN,,401677442.72,05/16/2022 05:37:27,1,2,0,-130,401677442.72,46.77834,-13.3622,46.77834,-13.3622,6,3,3144,30107,328,31,4406,83,58,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Akupara",226017,7314,-13.37821,46.84093,B,05/16/2022 06:36:58,Argos,0,0,MB,,401677425.55,05/16/2022 06:36:59,1,1,0,-134,401677425.55,46.84093,-13.37821,46.84093,-13.37821,8,3,4860,11163,2115,30,5458,83,42,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Akupara",226017,7314,-13.39597,46.84684,B,05/16/2022 07:13:19,Argos,0,0,NN,,401677441.23,05/16/2022 07:13:20,1,1,0,-126,401677441.23,46.84684,-13.39597,46.84684,-13.39597,7,3,5825,7242,4685,149,6551,224,0,0,4,10,0,68,9,0,84,9,0,100,10,0,68,10,0,68,11,0,100,10,171,220,226,84,,,,,
"Cm Akupara",226017,7314,-13.52557,47.13575,B,05/16/2022 13:42:06,Argos,0,0,SR,,401677460.47,05/16/2022 13:42:07,1,1,0,-140,401677460.47,47.13575,-13.52557,47.13575,-13.52557,8,3,3797,4528,3183,123,10737,224,64,0,4,2,0,68,2,0,84,1,0,36,2,0,68,1,0,68,2,0,4,66,90,92,125,0,,,,,
"Cm Akupara",226017,7314,-13.48283,47.03698,B,05/16/2022 14:18:30,Argos,0,0,A1,,401677439.34,05/16/2022 14:18:30,1,1,0,-137,401677439.34,47.03698,-13.48283,47.03698,-13.48283,8,3,10980,48637,2478,116,31057,224,0,0,4,4,0,84,2,0,20,3,0,68,2,0,100,3,0,36,3,0,84,3,146,24,49,92,,,,,
"Cm Akupara",226017,7314,-13.49786,47.06508,B,05/16/2022 16:19:54,Argos,0,0,NP,,401677427.4,05/16/2022 16:19:55,1,1,0,-134,401677427.4,47.06508,-13.49786,47.06508,-13.49786,8,3,7152,19377,2639,123,20230,224,0,0,4,5,0,100,2,0,116,2,0,84,2,0,100,3,0,68,1,0,100,1,130,0,32,226,,,,,
"Cm Akupara",226017,7314,-13.56766,47.07719,1,05/16/2022 16:57:23,Argos,0,456,NK,,401677433.65,05/16/2022 16:53:42,1,5,0,-122,401677433.65,47.07719,-13.56766,47.07719,-13.56766,48,3,1083,2799,418,61,259,224,0,1,4,3,4,68,2,0,84,2,0,68,2,0,52,2,0,52,2,0,84,2,211,163,74,31,,,,,
"Cm Akupara",226017,7314,-13.56766,47.07719,1,05/16/2022 16:57:23,Argos,0,456,NK,,401677433.65,05/16/2022 16:55:07,1,5,0,-122,401677433.65,47.07719,-13.56766,47.07719,-13.56766,48,3,1083,2799,418,61,259,224,0,0,4,4,0,68,3,5,4,5,6,36,23,8,98,133,30,170,88,60,149,104,229,8,179,37,,,,,
"Cm Akupara",226017,7314,-13.56766,47.07719,1,05/16/2022 16:57:23,Argos,0,456,NK,,401677433.65,05/16/2022 16:57:00,1,5,0,-122,401677433.65,47.07719,-13.56766,47.07719,-13.56766,48,3,1083,2799,418,61,259,224,0,0,4,4,0,4,5,0,52,3,0,36,4,4,148,6,6,132,7,7,180,7,34,30,21,9,,,,,
"Cm Akupara",226017,7314,-13.56766,47.07719,1,05/16/2022 16:57:23,Argos,0,456,NK,,401677433.65,05/16/2022 16:59:52,1,5,0,-122,401677433.65,47.07719,-13.56766,47.07719,-13.56766,48,3,1083,2799,418,61,259,224,0,0,4,3,9,84,7,11,20,8,7,52,6,0,132,3,0,100,3,0,36,3,67,35,79,142,,,,,
"Cm Akupara",226017,7314,-13.56766,47.07719,1,05/16/2022 16:57:23,Argos,0,456,NK,,401677433.65,05/16/2022 17:01:18,1,5,0,-122,401677433.65,47.07719,-13.56766,47.07719,-13.56766,48,3,1083,2799,418,61,259,224,1,0,4,5,0,4,65,5,26,184,67,82,117,143,200,63,58,237,26,0,131,233,92,132,158,117,,,,,
"Cm Akupara",226017,7314,-13.51877,47.11163,B,05/16/2022 18:25:00,Argos,0,0,MC,,401677432.28,05/16/2022 18:25:00,1,1,0,-127,401677432.28,47.11163,-13.51877,47.11163,-13.51877,8,3,6826,16133,2887,125,19307,224,0,0,4,5,9,52,8,9,68,8,0,36,5,0,36,4,4,180,6,6,68,6,32,66,230,8,,,,,
"Cm Akupara",226017,7314,-13.66143,47.12292,2,05/16/2022 19:51:53,Argos,0,525,NN,,401677431.66,05/16/2022 19:47:01,1,6,0,-127,401677431.66,47.12292,-13.66143,47.12292,-13.66143,58,3,437,497,384,127,229,224,0,0,4,5,12,52,8,9,196,15,0,52,5,0,100,4,0,4,5,5,68,5,24,125,12,8,,,,,
