"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"Cm Alcora",226015,7314,-7.36632,39.31905,B,05/13/2022 15:12:46,Argos,0,0,SR,,401677313.11,05/13/2022 15:12:46,1,1,0,-135,401677313.11,39.31905,-7.36632,39.31905,-7.36632,8,3,8338,16112,4314,112,12377,114,171,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.53678,39.39114,A,05/13/2022 16:35:06,Argos,0,95,NK,,401677306.16,05/13/2022 16:34:19,1,3,0,-125,401677306.16,39.39114,-7.53678,39.39114,-7.53678,8,2,3909,49462,308,77,2880,82,171,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.53678,39.39114,A,05/13/2022 16:35:06,Argos,0,95,NK,,401677306.16,05/13/2022 16:35:06,1,3,0,-125,401677306.16,39.39114,-7.53678,39.39114,-7.53678,8,2,3909,49462,308,77,2880,224,0,0,4,11,0,196,3,0,212,2,0,228,2,0,20,3,0,228,2,53,13,118,163,33,188,90,,,,,
"Cm Alcora",226015,7314,-7.53678,39.39114,A,05/13/2022 16:35:06,Argos,0,95,NK,,401677306.16,05/13/2022 16:35:55,1,3,0,-125,401677306.16,39.39114,-7.53678,39.39114,-7.53678,8,2,3909,49462,308,77,2880,224,0,0,4,11,0,100,2,0,164,3,0,196,3,0,212,3,0,164,4,0,228,3,206,66,23,254,,,,,
"Cm Alcora",226015,7314,-7.56165,39.40485,B,05/13/2022 17:47:29,Argos,0,0,MC,,401677311.54,05/13/2022 17:47:30,1,1,0,-130,401677311.54,39.40485,-7.56165,39.40485,-7.56165,8,3,5897,9559,3637,76,4349,224,0,0,4,14,4,20,13,4,36,13,3,228,16,1,4,8,3,244,16,1,84,8,128,138,246,10,,,,,
"Cm Alcora",226015,7314,-7.55542,39.40046,B,05/14/2022 03:30:28,Argos,0,0,NK,,401677307.39,05/14/2022 03:30:29,1,1,0,-133,401677307.39,39.40046,-7.55542,39.40046,-7.55542,8,3,8921,12305,6467,61,9304,224,0,0,4,20,4,52,14,4,52,14,38,69,122,84,98,22,6,213,178,84,24,208,93,199,194,232,,,,,
"Cm Alcora",226015,7314,-7.64148,39.44365,B,05/14/2022 07:32:36,Argos,0,0,NN,,401677307.83,05/14/2022 07:32:36,1,1,0,-132,401677307.83,39.44365,-7.64148,39.44365,-7.64148,8,3,10280,12620,8373,0,13067,224,0,0,4,14,3,244,15,3,244,15,0,196,16,3,148,15,3,164,14,3,148,14,23,171,100,88,,,,,
"Cm Alcora",226015,7314,-7.5673,39.43471,B,05/14/2022 14:44:53,Argos,0,0,A1,,401677306.45,05/14/2022 14:44:53,1,1,0,-130,401677306.45,39.43471,-7.5673,39.43471,-7.5673,8,3,4208,23217,762,115,11898,224,0,0,4,0,1,4,6,0,244,6,0,84,6,1,20,5,0,244,7,1,20,7,125,155,42,214,,,,,
"Cm Alcora",226015,7314,-7.49547,39.29911,B,05/14/2022 16:04:44,Argos,0,54,NK,,401677312.42,05/14/2022 16:04:17,1,2,0,-127,401677312.42,39.29911,-7.49547,39.29911,-7.49547,8,3,9044,46560,1756,88,4744,114,171,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.49547,39.29911,B,05/14/2022 16:04:44,Argos,0,54,NK,,401677312.42,05/14/2022 16:05:12,1,2,0,-127,401677312.42,39.29911,-7.49547,39.29911,-7.49547,8,3,9044,46560,1756,88,4744,224,0,0,4,9,0,4,8,4,36,15,4,52,14,4,52,15,4,52,13,0,148,7,25,176,138,124,,,,,
"Cm Alcora",226015,7314,-7.5011,39.4746,B,05/14/2022 17:48:18,Argos,0,50,NK,,401677293.96,05/14/2022 17:47:54,1,2,0,-128,401677293.96,39.4746,-7.5011,39.4746,-7.5011,8,3,7125,23752,2137,27,2936,82,155,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.5011,39.4746,B,05/14/2022 17:48:18,Argos,0,50,NK,,401677293.96,05/14/2022 17:48:44,1,2,0,-128,401677293.96,39.4746,-7.5011,39.4746,-7.5011,8,3,7125,23752,2137,27,2936,224,0,0,4,6,19,186,79,81,138,187,83,45,16,3,180,17,3,164,16,3,180,16,9,7,123,121,,,,,
"Cm Alcora",226015,7314,-7.46153,39.21436,B,05/14/2022 18:56:25,Argos,0,0,MC,,401677312.86,05/14/2022 18:56:26,1,1,0,-132,401677312.86,39.21436,-7.46153,39.21436,-7.46153,8,3,12883,19911,8335,88,6775,82,139,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.43733,39.23486,B,05/15/2022 04:01:17,Argos,0,0,NP,,401677304.99,05/15/2022 04:01:17,1,1,0,-132,401677304.99,39.23486,-7.43733,39.23486,-7.43733,8,2,14032,25863,7613,118,9301,224,0,0,4,20,4,36,13,4,36,12,4,20,15,4,20,14,4,36,13,4,20,13,52,65,251,165,,,,,
"Cm Alcora",226015,7314,-7.46399,39.25384,B,05/15/2022 05:35:09,Argos,0,0,NP,,401640019.43,05/15/2022 05:35:10,1,1,0,-132,401640019.43,39.25384,-7.46399,39.25384,-7.46399,8,3,31850,160775,6309,115,25106,224,0,0,4,19,4,36,12,4,84,12,4,68,76,86,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
"Cm Alcora",226015,7314,-7.56461,39.47415,A,05/15/2022 07:25:57,Argos,0,92,NN,,401677301.04,05/15/2022 07:25:11,1,3,0,-132,401677301.04,39.47415,-7.56461,39.47415,-7.56461,8,3,4291,39417,467,108,2720,82,155,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.56461,39.47415,A,05/15/2022 07:25:57,Argos,0,92,NN,,401677301.04,05/15/2022 07:25:59,1,3,0,-132,401677301.04,39.47415,-7.56461,39.47415,-7.56461,8,3,4291,39417,467,108,2720,224,0,0,4,19,3,228,15,3,228,1,0,36,51,4,6,167,148,4,10,132,4,15,196,3,131,170,,,,,
"Cm Alcora",226015,7314,-7.56461,39.47415,A,05/15/2022 07:25:57,Argos,0,92,NN,,401677301.04,05/15/2022 07:26:43,1,3,0,-132,401677301.04,39.47415,-7.56461,39.47415,-7.56461,8,3,4291,39417,467,108,2720,224,0,0,4,19,4,20,14,4,4,1,6,84,15,4,20,14,4,20,14,4,36,13,227,119,65,210,,,,,
"Cm Alcora",226015,7314,-7.6013,39.54406,B,05/15/2022 09:06:48,Argos,0,0,NN,,401677299.5,05/15/2022 09:06:48,1,1,0,-137,401677299.5,39.54406,-7.6013,39.54406,-7.6013,8,2,5796,8637,3888,108,4664,82,155,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.5174,39.45341,B,05/15/2022 17:23:15,Argos,0,48,NK,,401677301.54,05/15/2022 17:22:52,1,2,0,-123,401677301.54,39.45341,-7.5174,39.45341,-7.5174,8,3,3953,41010,381,53,4221,114,155,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.5174,39.45341,B,05/15/2022 17:23:15,Argos,0,48,NK,,401677301.54,05/15/2022 17:23:40,1,2,0,-123,401677301.54,39.45341,-7.5174,39.45341,-7.5174,8,3,3953,41010,381,53,4221,224,0,0,4,21,4,180,18,4,180,18,2,52,19,0,116,21,0,100,20,1,148,19,104,116,170,63,,,,,
"Cm Alcora",226015,7314,-7.50891,39.42983,A,05/15/2022 18:27:14,Argos,0,0,NN,,401677326.65,05/15/2022 18:27:15,1,1,0,-129,401677326.65,39.42983,-7.50891,39.42983,-7.50891,8,3,6001,18687,1927,110,2306,82,155,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.50891,39.42983,A,05/15/2022 18:27:14,Argos,0,0,NN,,401677326.65,05/15/2022 18:28:11,1,1,0,-129,401677326.65,39.42983,-7.50891,39.42983,-7.50891,8,3,6001,18687,1927,110,2306,224,0,0,4,23,4,132,18,4,132,17,4,132,17,0,4,22,4,132,17,4,116,18,48,100,231,242,,,,,
"Cm Alcora",226015,7314,-7.50891,39.42983,A,05/15/2022 18:27:14,Argos,0,0,NN,,401677326.65,05/15/2022 18:28:59,1,1,0,-129,401677326.65,39.42983,-7.50891,39.42983,-7.50891,8,3,6001,18687,1927,110,2306,224,0,0,4,22,4,132,18,4,146,25,4,153,126,249,40,210,27,157,23,203,118,23,176,0,56,93,,,,,
"Cm Alcora",226015,7314,-7.54398,39.40938,A,05/15/2022 20:03:42,Argos,0,93,NN,,401677310.07,05/15/2022 20:02:56,1,3,0,-128,401677310.07,39.40938,-7.54398,39.40938,-7.54398,8,3,8292,67043,1025,65,3131,224,0,0,4,22,4,132,19,4,132,18,4,148,17,0,84,22,4,116,17,4,132,19,113,238,88,43,,,,,
"Cm Alcora",226015,7314,-7.54398,39.40938,A,05/15/2022 20:03:42,Argos,0,93,NN,,401677310.07,05/15/2022 20:03:43,1,3,0,-128,401677310.07,39.40938,-7.54398,39.40938,-7.54398,8,3,8292,67043,1025,65,3131,224,0,0,4,22,4,132,18,4,132,17,4,132,17,0,4,22,4,132,17,4,116,18,144,228,190,100,,,,,
"Cm Alcora",226015,7314,-7.54398,39.40938,A,05/15/2022 20:03:42,Argos,0,93,NN,,401677310.07,05/15/2022 20:04:29,1,3,0,-128,401677310.07,39.40938,-7.54398,39.40938,-7.54398,8,3,8292,67043,1025,65,3131,224,0,0,4,23,4,132,18,4,132,17,4,148,18,4,148,18,0,100,21,4,132,18,175,55,165,134,,,,,
"Cm Alcora",226015,7314,-7.54226,39.41245,B,05/15/2022 20:25:31,Argos,0,0,MC,,401677318.89,05/15/2022 20:25:32,1,1,0,-129,401677318.89,39.41245,-7.54226,39.41245,-7.54226,6,3,11631,27646,4893,65,3422,82,155,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.57478,39.50694,B,05/16/2022 02:37:26,Argos,0,0,SR,,401677354.52,05/16/2022 02:37:26,1,1,0,-129,401677354.52,39.50694,-7.57478,39.50694,-7.57478,8,3,16672,30708,9050,65,6936,224,0,0,4,27,1,4,25,0,4,26,0,244,24,0,84,26,0,148,25,0,244,25,58,201,141,71,,,,,
"Cm Alcora",226015,7314,-7.56395,39.4761,B,05/16/2022 03:51:53,Argos,0,0,NP,,401677315.36,05/16/2022 03:51:54,1,1,0,-132,401677315.36,39.4761,-7.56395,39.4761,-7.56395,8,3,25726,97941,6757,93,13092,114,139,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.56028,39.3949,B,05/16/2022 04:22:56,Argos,0,46,NK,,401677292.63,05/16/2022 04:22:33,1,2,0,-122,401677292.63,39.3949,-7.56028,39.3949,-7.56028,8,3,5401,54353,536,126,3902,114,139,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.56028,39.3949,B,05/16/2022 04:22:56,Argos,0,46,NK,,401677292.63,05/16/2022 04:23:20,1,2,0,-122,401677292.63,39.3949,-7.56028,39.3949,-7.56028,8,3,5401,54353,536,126,3902,224,128,0,4,27,1,164,23,1,116,22,0,212,20,0,196,20,4,85,25,30,132,153,85,114,22,187,,,,,
"Cm Alcora",226015,7314,-7.59017,39.36999,B,05/16/2022 05:25:42,Argos,0,55,NP,,401677276.81,05/16/2022 05:25:14,1,2,0,-128,401677276.81,39.36999,-7.59017,39.36999,-7.59017,8,3,4674,27696,788,112,3306,82,139,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.59017,39.36999,B,05/16/2022 05:25:42,Argos,0,55,NP,,401677276.81,05/16/2022 05:26:10,1,2,0,-128,401677276.81,39.36999,-7.59017,39.36999,-7.59017,8,3,4674,27696,788,112,3306,224,0,0,4,26,0,180,26,0,212,27,0,196,26,0,164,27,0,196,26,0,228,25,196,193,231,220,,,,,
"Cm Alcora",226015,7314,-7.58941,39.36961,B,05/16/2022 05:47:03,Argos,0,0,MC,,401677277.83,05/16/2022 05:47:04,1,1,0,-124,401677277.83,39.36961,-7.58941,39.36961,-7.58941,6,3,3732,9684,1438,112,3733,82,139,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.61134,39.3172,B,05/16/2022 07:19:07,Argos,0,0,NN,,401677286.9,05/16/2022 07:19:08,1,1,0,-130,401677286.9,39.3172,-7.61134,39.3172,-7.61134,8,3,1952,2848,1338,104,5515,82,139,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.57075,39.32798,B,05/16/2022 14:12:56,Argos,0,0,A1,,401677277.52,05/16/2022 14:12:57,1,1,0,-132,401677277.52,39.32798,-7.57075,39.32798,-7.57075,8,3,2861,6391,1281,100,8086,224,0,0,4,16,0,196,15,0,212,15,0,212,15,0,212,15,0,228,15,0,228,15,67,253,134,45,,,,,
"Cm Alcora",226015,7314,-7.54433,39.39737,B,05/16/2022 16:24:03,Argos,0,92,NP,,401677323.83,05/16/2022 16:23:18,1,2,0,-130,401677323.83,39.39737,-7.54433,39.39737,-7.54433,6,3,8726,147060,517,95,11703,224,0,0,4,22,0,180,15,0,180,16,0,196,15,0,196,15,0,194,115,207,55,7,203,253,247,136,,,,,
"Cm Alcora",226015,7314,-7.54433,39.39737,B,05/16/2022 16:24:03,Argos,0,92,NP,,401677323.83,05/16/2022 16:24:50,1,2,0,-130,401677323.83,39.39737,-7.54433,39.39737,-7.54433,6,3,8726,147060,517,95,11703,224,0,0,4,22,0,164,16,12,242,52,113,60,218,135,95,80,196,38,63,104,118,162,67,129,165,207,,,,,
"Cm Alcora",226015,7314,-7.53787,39.3687,B,05/16/2022 16:53:22,Argos,0,0,NK,,401677312.08,05/16/2022 16:53:22,1,1,0,-125,401677312.08,39.3687,-7.53787,39.3687,-7.53787,6,3,3327,107582,102,76,4449,82,139,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.53787,39.3687,B,05/16/2022 16:53:22,Argos,0,0,NK,,401677312.08,05/16/2022 16:56:01,1,1,0,-125,401677312.08,39.3687,-7.53787,39.3687,-7.53787,6,3,3327,107582,102,76,4449,224,0,130,6,3,28,90,172,144,97,240,91,202,101,162,93,189,188,50,90,222,110,40,227,29,110,252,,,,,
"Cm Alcora",226015,7314,-7.54195,39.37349,B,05/16/2022 19:01:40,Argos,0,0,MB,,401677306.63,05/16/2022 19:01:40,1,1,0,-135,401677306.63,39.37349,-7.54195,39.37349,-7.54195,8,2,3300,5796,1878,76,6239,224,0,0,4,25,4,228,19,4,228,19,4,228,19,0,116,23,19,220,22,128,135,242,114,41,167,53,,,,,
"Cm Alcora",226015,7314,-7.52468,39.33117,B,05/17/2022 02:04:06,Argos,0,91,SR,,401677305.3,05/17/2022 02:03:21,1,2,0,-129,401677305.3,39.33117,-7.52468,39.33117,-7.52468,8,3,1821,11023,300,36,5139,118,139,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.52468,39.33117,B,05/17/2022 02:04:06,Argos,0,91,SR,,401677305.3,05/17/2022 02:04:52,1,2,0,-129,401677305.3,39.33117,-7.52468,39.33117,-7.52468,8,3,1821,11023,300,36,5139,224,0,0,4,28,0,52,26,1,164,26,1,180,26,1,196,25,0,84,27,0,68,11,145,158,143,131,,,,,
"Cm Alcora",226015,7314,-7.53001,39.32788,B,05/17/2022 03:35:25,Argos,0,0,NP,,401677309.17,05/17/2022 03:35:25,1,1,0,-137,401677309.17,39.32788,-7.53001,39.32788,-7.53001,8,3,1574,2123,1167,52,4440,82,123,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.52024,39.33339,B,05/17/2022 03:46:48,Argos,0,0,SR,,401677307.73,05/17/2022 03:46:49,1,1,0,-130,401677307.73,39.33339,-7.52024,39.33339,-7.52024,8,3,2087,3799,1146,40,5894,224,0,0,4,30,4,116,21,0,4,28,1,116,28,1,164,26,1,196,27,0,52,29,97,198,192,14,,,,,
"Cm Alcora",226015,7314,-7.52317,39.40026,B,05/17/2022 04:01:18,Argos,0,331,NK,,401677314.42,05/17/2022 03:55:47,1,2,0,-124,401677314.42,39.40026,-7.52317,39.40026,-7.52317,6,3,893,9622,82,9,2502,114,167,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.51125,39.34018,B,05/17/2022 04:01:18,Argos,0,0,NK,,401677298.43,05/17/2022 04:01:18,1,1,0,-135,401677298.43,39.34018,-7.51125,39.34018,-7.51125,6,3,1412,1778,1121,105,3979,224,0,0,4,29,4,180,21,0,100,25,0,20,71,208,224,222,64,16,139,82,50,15,196,121,167,138,,,,,
"Cm Alcora",226015,7314,-7.52315,39.40021,B,05/17/2022 05:26:42,Argos,0,0,MC,,401677313.98,05/17/2022 05:26:42,1,1,0,-129,401677313.98,39.40021,-7.52315,39.40021,-7.52315,8,3,1513,2056,1112,6,4269,224,0,0,4,31,0,228,27,0,180,28,2,52,25,43,169,28,236,20,25,36,180,28,47,78,184,50,,,,,
"Cm Alcora",226015,7314,-7.52441,39.4003,B,05/17/2022 05:33:03,Argos,0,0,NK,,401677310.09,05/17/2022 05:33:04,1,1,0,-131,401677310.09,39.4003,-7.52441,39.4003,-7.52441,6,3,1511,1940,1177,7,4265,224,0,0,4,28,0,196,29,0,180,28,0,180,27,0,180,27,0,116,28,0,196,27,113,27,145,228,,,,,
"Cm Alcora",226015,7314,-7.55954,39.36911,A,05/17/2022 07:03:23,Argos,0,95,NN,,401677278.18,05/17/2022 07:02:36,1,3,0,-123,401677278.18,39.36911,-7.55954,39.36911,-7.55954,8,3,1088,6739,175,79,1531,114,139,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.55954,39.36911,A,05/17/2022 07:03:23,Argos,0,95,NN,,401677278.18,05/17/2022 07:03:25,1,3,0,-123,401677278.18,39.36911,-7.55954,39.36911,-7.55954,8,3,1088,6739,175,79,1531,224,0,0,4,25,3,228,21,3,244,23,3,228,22,3,228,23,1,100,27,0,196,90,54,48,164,8,,,,,
"Cm Alcora",226015,7314,-7.55954,39.36911,A,05/17/2022 07:03:23,Argos,0,95,NN,,401677278.18,05/17/2022 07:04:11,1,3,0,-123,401677278.18,39.36911,-7.55954,39.36911,-7.55954,8,3,1088,6739,175,79,1531,224,0,0,4,25,1,20,27,1,68,27,0,180,28,1,164,27,1,244,26,2,4,26,84,231,206,59,,,,,
"Cm Alcora",226015,7314,-7.63497,39.37872,B,05/17/2022 14:49:02,Argos,0,611,SR,,401677304.76,05/17/2022 14:38:51,1,2,0,-135,401677304.76,39.37872,-7.63497,39.37872,-7.63497,8,3,2979,44188,200,14,5892,114,139,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.63497,39.37872,B,05/17/2022 14:49:02,Argos,0,611,SR,,401677304.76,05/17/2022 14:49:02,1,2,0,-135,401677304.76,39.37872,-7.63497,39.37872,-7.63497,8,3,2979,44188,200,14,5892,224,0,0,4,19,0,212,22,0,244,23,0,228,22,1,180,21,1,212,21,1,68,22,189,196,191,7,,,,,
"Cm Alcora",226015,7314,-7.54364,39.40091,B,05/17/2022 15:30:52,Argos,0,0,A1,,401677299.03,05/17/2022 15:30:52,1,1,0,-128,401677299.03,39.40091,-7.54364,,,8,3,1229,1603,941,20,2962,224,0,0,4,23,0,244,18,1,4,16,35,220,96,198,87,239,138,9,14,241,143,199,86,67,98,253,,,,,
"Cm Alcora",226015,7314,-7.51811,39.40676,B,05/17/2022 16:18:25,Argos,0,0,NP,,401677298.97,05/17/2022 16:18:25,1,1,0,-127,401677298.97,39.40676,-7.51811,39.40676,-7.51811,8,3,1215,1595,925,74,3420,224,0,0,6,22,0,228,19,0,196,17,0,180,19,0,180,18,0,132,18,0,196,20,219,232,248,34,,,,,
"Cm Alcora",226015,7314,-7.50065,39.44353,A,05/17/2022 16:23:22,Argos,0,552,SR,,401677314.96,05/17/2022 16:18:25,1,3,0,-127,401677314.96,39.44353,-7.50065,39.44353,-7.50065,6,3,192,280,131,34,462,224,33,153,8,12,126,24,254,127,159,230,127,111,228,127,74,9,128,66,9,0,98,10,109,244,124,77,,,,,
"Cm Alcora",226015,7314,-7.50065,39.44353,A,05/17/2022 16:23:22,Argos,0,552,SR,,401677314.96,05/17/2022 16:24:04,1,3,0,-127,401677314.96,39.44353,-7.50065,39.44353,-7.50065,6,3,192,280,131,34,462,224,0,0,4,19,17,166,114,4,129,232,48,129,169,216,5,42,224,10,146,126,99,225,19,123,75,246,,,,,
"Cm Alcora",226015,7314,-7.5543,39.39769,B,05/17/2022 16:28:00,Argos,0,45,NK,,401677321.13,05/17/2022 16:27:37,1,2,0,-128,401677321.13,39.39769,-7.5543,39.39769,-7.5543,7,3,2697,6315,1151,105,2991,224,0,0,4,21,0,244,18,1,4,16,1,4,17,1,4,17,0,228,17,0,228,16,46,105,241,49,,,,,
"Cm Alcora",226015,7314,-7.50065,39.44353,A,05/17/2022 16:23:22,Argos,0,552,SR,,401677314.96,05/17/2022 16:27:37,1,3,0,-127,401677314.96,39.44353,-7.50065,39.44353,-7.50065,6,3,192,280,131,34,462,224,16,0,4,21,16,244,18,15,133,16,1,5,81,1,4,17,0,230,21,63,145,205,156,243,77,62,,,,,
"Cm Alcora",226015,7314,-7.5543,39.39769,B,05/17/2022 16:28:00,Argos,0,45,NK,,401677321.13,05/17/2022 16:28:23,1,2,0,-128,401677321.13,39.39769,-7.5543,39.39769,-7.5543,7,3,2697,6315,1151,105,2991,224,2,130,192,47,32,73,26,234,113,17,93,8,40,93,51,13,226,103,94,154,56,135,249,165,53,60,,,,,
"Cm Alcora",226015,7314,-7.51521,39.43374,B,05/17/2022 18:01:20,Argos,0,0,NN,,401677309.89,05/17/2022 18:01:20,1,1,0,-140,401677309.89,39.43374,-7.51521,39.43374,-7.51521,8,3,10905,11984,9921,86,3781,224,0,0,4,21,0,244,18,1,4,48,1,4,17,1,4,19,72,100,16,72,196,114,117,146,112,186,,,,,
"Cm Alcora",226015,7314,-7.47423,39.44766,B,05/17/2022 18:01:20,Argos,0,0,MC,,401677290.6,05/17/2022 18:01:20,1,1,0,-122,401677290.6,39.44766,-7.47423,39.44766,-7.47423,8,3,10540,12379,8973,71,3655,224,0,0,4,21,0,244,18,1,4,16,1,4,17,1,4,17,0,228,17,0,228,146,202,156,213,124,,,,,
"Cm Alcora",226015,7314,-7.51991,39.44206,B,05/17/2022 19:41:59,Argos,0,92,NN,,401677316.55,05/17/2022 19:41:13,1,2,0,-131,401677316.55,39.44206,-7.51991,39.44206,-7.51991,8,3,1363,26293,70,86,3844,114,139,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.51991,39.44206,B,05/17/2022 19:41:59,Argos,0,92,NN,,401677316.55,05/17/2022 19:42:45,1,2,0,-131,401677316.55,39.44206,-7.51991,39.44206,-7.51991,8,3,1363,26293,70,86,3844,224,0,0,4,19,0,68,22,4,196,19,4,197,159,230,63,234,251,63,199,182,84,86,33,152,218,77,,,,,
"Cm Alcora",226015,7314,-7.39447,39.48303,B,05/18/2022 03:16:30,Argos,0,0,A1,,401677305.01,05/18/2022 03:16:30,1,1,0,-127,401677305.01,39.48303,-7.39447,39.48303,-7.39447,8,2,3171,3911,2570,80,8962,224,0,0,4,30,2,4,24,0,36,31,1,84,25,1,196,26,0,20,31,1,116,25,67,50,23,40,,,,,
"Cm Alcora",226015,7314,-7.52272,39.43828,B,05/18/2022 03:37:26,Argos,0,53,NK,,401677317.34,05/18/2022 03:37:00,1,2,0,-133,401677317.34,39.43828,-7.52272,39.43828,-7.52272,6,3,2475,9992,613,104,6996,114,139,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.52272,39.43828,B,05/18/2022 03:37:26,Argos,0,53,NK,,401677317.34,05/18/2022 03:37:53,1,2,0,-133,401677317.34,39.43828,-7.52272,39.43828,-7.52272,6,3,2475,9992,613,104,6996,224,0,0,4,30,1,196,26,1,212,27,0,52,29,1,132,27,1,148,27,1,52,27,118,194,231,138,,,,,
"Cm Alcora",226015,7314,-7.54121,39.40835,3,05/18/2022 05:13:30,Argos,0,670,NK,,401677309.12,05/18/2022 05:06:50,1,4,0,-124,401677309.12,39.40835,-7.54121,39.40835,-7.54121,58,3,220,677,71,91,355,224,0,0,4,31,0,180,35,0,196,34,0,148,33,0,164,31,1,68,28,1,100,26,57,85,118,26,,,,,
"Cm Alcora",226015,7314,-7.54121,39.40835,3,05/18/2022 05:13:30,Argos,0,670,NK,,401677309.12,05/18/2022 05:13:36,1,4,0,-124,401677309.12,39.40835,-7.54121,39.40835,-7.54121,58,3,220,677,71,91,355,224,0,0,4,33,0,180,35,0,196,34,0,148,33,0,164,31,1,68,28,1,100,26,66,14,101,8,,,,,
"Cm Alcora",226015,7314,-7.54121,39.40835,3,05/18/2022 05:13:30,Argos,0,670,NK,,401677309.12,05/18/2022 05:15:33,1,4,0,-124,401677309.12,39.40835,-7.54121,39.40835,-7.54121,58,3,220,677,71,91,355,224,0,0,4,32,2,20,25,1,132,26,1,164,26,2,4,26,1,229,2,4,155,248,152,177,175,131,,,,,
"Cm Alcora",226015,7314,-7.54121,39.40835,3,05/18/2022 05:13:30,Argos,0,670,NK,,401677309.12,05/18/2022 05:18:00,1,4,0,-124,401677309.12,39.40835,-7.54121,39.40835,-7.54121,58,3,220,677,71,91,355,224,0,0,4,33,2,36,24,2,52,24,2,164,25,1,100,25,1,180,24,1,212,25,158,153,102,56,,,,,
"Cm Alcora",226015,7314,-7.53534,39.40411,B,05/18/2022 06:53:51,Argos,0,105,NN,,401677305.91,05/18/2022 06:52:59,1,2,0,-127,401677305.91,39.40411,-7.53534,39.40411,-7.53534,8,3,991,5418,181,119,2788,114,139,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.53534,39.40411,B,05/18/2022 06:53:51,Argos,0,105,NN,,401677305.91,05/18/2022 06:54:44,1,2,0,-127,401677305.91,39.40411,-7.53534,39.40411,-7.53534,8,3,991,5418,181,119,2788,224,0,0,4,28,0,180,35,0,196,34,0,148,33,0,164,31,1,68,28,1,100,26,165,73,150,122,,,,,
"Cm Alcora",226015,7314,-7.53488,39.40534,B,05/18/2022 07:25:07,Argos,0,0,MB,,401677305.87,05/18/2022 07:25:07,1,1,0,-132,401677305.87,39.40534,-7.53488,39.40534,-7.53488,8,3,1295,2643,634,119,3651,114,139,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
