"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"Cm Tessa",226013,7314,-9.4152,46.21675,A,04/04/2022 16:18:22,Argos,0,0,NP,,401677198.81,04/04/2022 16:25:10,1,1,0,-129,401677198.81,46.21675,-9.4152,46.21675,-9.4152,8,3,362,1047,124,148,982,224,31,0,3,254,0,83,228,0,64,185,247,136,72,1,23,200,0,231,202,0,199,203,43,105,68,178,,,,,
"Cm Tessa",226013,7314,-9.4152,46.21675,A,04/04/2022 16:18:22,Argos,0,0,NP,,401677198.81,04/04/2022 16:26:43,1,1,0,-129,401677198.81,46.21675,-9.4152,46.21675,-9.4152,8,3,362,1047,124,148,982,224,33,0,67,254,0,3,227,1,3,236,0,147,233,0,35,220,0,83,230,0,83,233,181,94,221,230,,,,,
"Cm Tessa",226013,7314,-9.39011,46.19044,B,04/04/2022 17:49:11,Argos,0,275,MC,,401677208.96,04/04/2022 17:46:54,1,2,0,-125,401677208.96,46.19044,-9.39011,46.19044,-9.39011,8,3,11050,122174,999,5,2425,224,113,0,152,4,0,99,237,0,51,232,0,35,225,0,51,236,1,163,241,0,35,227,201,225,214,38,,,,,
"Cm Tessa",226013,7314,-9.39011,46.19044,B,04/04/2022 17:49:11,Argos,0,275,MC,,401677208.96,04/04/2022 17:51:29,1,2,0,-125,401677208.96,46.19044,-9.39011,46.19044,-9.39011,8,3,11050,122174,999,5,2425,224,118,0,152,4,0,3,220,0,115,222,0,99,225,0,19,226,0,51,224,0,19,232,146,66,147,217,,,,,
"Cm Tessa",226013,7314,-9.34068,46.20715,0,04/04/2022 17:58:43,Argos,0,237,NK,,401677196.9,04/04/2022 17:56:32,1,5,0,-132,401677196.9,46.20715,-9.34068,46.20715,-9.34068,46,3,3836,11566,1272,168,1237,224,123,0,152,4,0,4,47,0,4,43,0,4,43,0,4,38,0,4,30,0,4,17,91,82,19,175,,,,,
"Cm Tessa",226013,7314,-9.34068,46.20715,0,04/04/2022 17:58:43,Argos,0,237,NK,,401677196.9,04/04/2022 17:58:05,1,5,0,-132,401677196.9,46.20715,-9.34068,46.20715,-9.34068,46,3,3836,11566,1272,168,1237,224,124,0,152,4,0,3,220,0,115,222,0,99,225,0,19,226,0,51,224,0,19,232,152,49,244,43,,,,,
"Cm Tessa",226013,7314,-9.34068,46.20715,0,04/04/2022 17:58:43,Argos,0,237,NK,,401677196.9,04/04/2022 17:58:53,1,5,0,-132,401677196.9,46.20715,-9.34068,46.20715,-9.34068,46,3,3836,11566,1272,168,1237,224,125,0,152,4,0,35,236,0,67,232,0,35,226,0,35,233,0,35,234,0,51,235,183,221,199,58,,,,,
"Cm Tessa",226013,7314,-9.3892,46.19035,B,04/04/2022 17:59:40,Argos,0,0,NP,,401677210.47,04/04/2022 17:59:40,1,1,0,-137,401677210.47,46.19035,-9.3892,46.19035,-9.3892,6,3,11867,33324,4225,5,2746,224,94,0,152,4,0,99,237,0,51,232,0,33,225,0,51,236,1,163,241,0,35,227,214,49,35,181,,,,,
"Cm Tessa",226013,7314,-9.34068,46.20715,0,04/04/2022 17:58:43,Argos,0,237,NK,,401677196.9,04/04/2022 17:59:40,1,5,0,-132,401677196.9,46.20715,-9.34068,46.20715,-9.34068,46,3,3836,11566,1272,168,1237,224,126,0,152,4,0,99,237,0,51,232,0,35,225,0,51,236,1,163,241,0,35,227,214,49,35,209,,,,,
"Cm Tessa",226013,7314,-9.34068,46.20715,0,04/04/2022 17:58:43,Argos,0,237,NK,,401677196.9,04/04/2022 18:00:29,1,5,0,-132,401677196.9,46.20715,-9.34068,46.20715,-9.34068,46,3,3836,11566,1272,168,1237,224,127,0,152,4,0,4,32,0,4,34,0,4,35,0,4,37,0,4,41,0,4,36,5,243,48,59,,,,,
"Cm Tessa",226013,7314,-9.39273,46.20451,1,04/04/2022 18:12:38,Argos,0,279,NN,,401677214,04/04/2022 18:10:18,1,7,0,-132,401677214,46.20451,-9.39273,46.20451,-9.39273,56,3,1170,3470,394,41,565,224,137,0,152,4,0,4,3,0,3,239,0,3,234,0,3,230,0,3,231,0,35,227,135,31,87,184,,,,,
"Cm Tessa",226013,7314,-9.39273,46.20451,1,04/04/2022 18:12:38,Argos,0,279,NN,,401677214,04/04/2022 18:11:06,1,7,0,-132,401677214,46.20451,-9.39273,46.20451,-9.39273,56,3,1170,3470,394,41,565,224,137,0,140,4,0,3,92,0,115,222,164,99,225,10,147,224,16,50,224,0,19,232,165,53,223,174,,,,,
