"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"Cm Swimmi",226016,7314,-13.40741,41.07402,B,04/21/2022 15:02:53,Argos,0,0,SR,,401677687.2,04/21/2022 15:02:54,1,1,0,-137,401677687.2,41.07402,-13.40741,41.07402,-13.40741,8,2,4242,6057,2970,100,10260,87,2,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-13.46319,41.11437,B,04/21/2022 15:52:25,Argos,0,0,NK,,401677658.32,04/21/2022 15:52:26,1,1,0,-133,401677658.32,41.11437,-13.46319,41.11437,-13.46319,8,2,3398,4751,2430,66,9606,115,106,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-13.45775,41.12224,B,04/21/2022 16:19:18,Argos,0,0,NP,,401677678.23,04/21/2022 16:19:18,1,1,0,-126,401677678.23,41.12224,-13.45775,41.12224,-13.45775,6,3,2742,4079,1842,110,7748,224,0,0,20,4,0,20,4,0,4,3,0,36,2,2,36,2,3,116,2,3,228,3,62,39,199,208,,,,,
"Cm Swimmi",226016,7314,-13.52253,41.10597,B,04/21/2022 18:02:37,Argos,0,0,NP,,401677663,04/21/2022 18:02:37,1,1,0,-133,401677663,41.10597,-13.52253,,,8,3,3104,4359,2210,108,8776,224,0,0,4,2,5,228,3,8,116,5,10,84,5,5,180,4,3,100,2,19,100,71,135,153,180,111,,,,,
"Cm Swimmi",226016,7314,-13.5843,41.17555,B,04/21/2022 19:49:24,Argos,0,207,NN,,401677654.26,04/21/2022 19:49:25,1,2,0,-125,401677654.26,41.17555,-13.5843,41.17555,-13.5843,8,3,2112,47905,93,160,5968,83,90,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-13.5843,41.17555,B,04/21/2022 19:49:24,Argos,0,207,NN,,401677654.26,04/21/2022 19:52:52,1,2,0,-125,401677654.26,41.17555,-13.5843,41.17555,-13.5843,8,3,2112,47905,93,160,5968,224,0,0,4,11,5,243,255,6,131,253,0,3,255,5,148,2,5,228,1,7,116,2,155,233,46,107,,,,,
"Cm Swimmi",226016,7314,-13.88567,41.20189,B,04/22/2022 03:24:50,Argos,0,0,SR,,401677648.62,04/22/2022 03:24:51,1,1,0,-126,401677648.62,41.20189,-13.88567,41.20189,-13.88567,8,3,2934,3913,2200,117,8294,224,0,0,3,253,0,67,251,5,51,251,6,35,251,6,147,251,7,51,251,6,147,251,187,105,219,29,,,,,
"Cm Swimmi",226016,7314,-13.9304,41.19123,A,04/22/2022 03:30:21,Argos,0,449,NP,,401677693.34,04/22/2022 03:27:20,1,3,0,-134,401677693.34,41.19123,-13.9304,41.19123,-13.9304,6,3,366,1320,101,0,977,224,0,0,3,254,0,147,252,4,243,250,6,2,251,6,67,250,6,243,122,0,99,252,220,113,123,21,,,,,
"Cm Swimmi",226016,7314,-13.9304,41.19123,A,04/22/2022 03:30:21,Argos,0,449,NP,,401677693.34,04/22/2022 03:28:56,1,3,0,-134,401677693.34,41.19123,-13.9304,41.19123,-13.9304,6,3,366,1320,101,0,977,224,0,0,3,255,3,3,253,6,99,252,7,35,251,7,3,250,0,99,250,5,67,250,41,57,29,99,,,,,
"Cm Swimmi",226016,7314,-13.9304,41.19123,A,04/22/2022 03:30:21,Argos,0,449,NP,,401677693.34,04/22/2022 03:34:49,1,3,0,-134,401677693.34,41.19123,-13.9304,41.19123,-13.9304,6,3,366,1320,101,0,977,224,0,0,3,255,6,131,250,7,115,250,0,147,250,0,3,251,4,227,250,6,51,250,77,23,76,25,,,,,
"Cm Swimmi",226016,7314,-13.94729,41.19466,B,04/22/2022 03:50:30,Argos,0,143,A1,,401677685.77,04/22/2022 03:49:19,1,2,0,-131,401677685.77,41.19466,-13.94729,41.19466,-13.94729,6,3,503,3492,72,32,1391,224,0,0,3,255,10,147,252,0,83,252,1,67,252,4,211,252,4,147,251,6,99,251,152,149,70,38,,,,,
"Cm Swimmi",226016,7314,-13.94729,41.19466,B,04/22/2022 03:50:30,Argos,0,143,A1,,401677685.77,04/22/2022 03:51:42,1,2,0,-131,401677685.77,41.19466,-13.94729,41.19466,-13.94729,6,3,503,3492,72,32,1391,224,0,0,3,254,7,211,251,2,241,251,2,195,251,4,19,252,6,195,251,6,99,251,184,78,84,42,,,,,
"Cm Swimmi",226016,7314,-13.98889,41.19184,B,04/22/2022 04:35:07,Argos,0,123,NK,,401677689.11,04/22/2022 04:34:06,1,2,0,-127,401677689.11,41.19184,-13.98889,41.19184,-13.98889,8,3,671,7169,62,104,1876,83,106,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-13.98889,41.19184,B,04/22/2022 04:35:07,Argos,0,123,NK,,401677689.11,04/22/2022 04:36:09,1,2,0,-127,401677689.11,41.19184,-13.98889,41.19184,-13.98889,8,3,671,7169,62,104,1876,224,0,0,4,0,0,51,254,0,67,253,0,3,253,0,51,253,0,3,255,0,67,253,49,189,142,40,,,,,
"Cm Swimmi",226016,7314,-14.02357,41.17866,B,04/22/2022 05:45:52,Argos,0,253,MC,,401677693.14,04/22/2022 05:43:46,1,2,0,-124,401677693.14,41.17866,-14.02357,41.17866,-14.02357,8,2,932,10849,80,71,2622,224,0,0,3,255,6,131,250,7,115,250,0,147,250,0,3,251,4,227,250,6,51,250,206,182,167,92,,,,,
"Cm Swimmi",226016,7314,-14.02357,41.17866,B,04/22/2022 05:45:52,Argos,0,253,MC,,401677693.14,04/22/2022 05:47:59,1,2,0,-124,401677693.14,41.17866,-14.02357,41.17866,-14.02357,8,2,932,10849,80,71,2622,224,0,0,3,255,6,131,250,7,115,250,0,147,250,0,3,251,4,227,250,6,51,250,210,101,26,100,,,,,
"Cm Swimmi",226016,7314,-14.07413,41.16075,A,04/22/2022 07:02:37,Argos,0,375,NN,,401677691.34,04/22/2022 06:59:51,1,3,0,-127,401677691.34,41.16075,-14.07413,41.16075,-14.07413,8,3,189,785,45,96,445,83,122,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-14.07413,41.16075,A,04/22/2022 07:02:37,Argos,0,375,NN,,401677691.34,04/22/2022 07:01:55,1,3,0,-127,401677691.34,41.16075,-14.07413,41.16075,-14.07413,8,3,189,785,45,96,445,224,0,0,3,223,33,51,206,14,85,129,211,143,188,75,158,81,133,43,176,70,48,24,107,68,149,176,,,,,
"Cm Swimmi",226016,7314,-14.07413,41.16075,A,04/22/2022 07:02:37,Argos,0,375,NN,,401677691.34,04/22/2022 07:06:06,1,3,0,-127,401677691.34,41.16075,-14.07413,41.16075,-14.07413,8,3,189,785,45,96,445,224,0,0,4,0,3,163,252,5,83,253,8,115,252,5,195,253,0,67,253,0,83,253,229,250,101,224,,,,,
"Cm Swimmi",226016,7314,-14.3552,41.05928,B,04/22/2022 15:25:55,Argos,0,0,NK,,401677732.57,04/22/2022 15:25:56,1,1,0,-140,401677732.57,41.05928,-14.3552,41.05928,-14.3552,8,3,2789,3509,2216,57,7885,115,122,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-14.27101,41.07943,B,04/22/2022 16:09:34,Argos,0,45,SR,,401677672.15,04/22/2022 16:09:11,1,2,0,-135,401677672.15,41.07943,-14.27101,,,8,3,3368,12010,944,89,6197,224,0,0,3,250,0,83,255,0,228,0,3,51,253,182,81,254,4,158,0,127,229,3,77,49,223,78,,,,,
"Cm Swimmi",226016,7314,-14.27101,41.07943,B,04/22/2022 16:09:34,Argos,0,45,SR,,401677672.15,04/22/2022 16:09:57,1,2,0,-135,401677672.15,41.07943,-14.27101,,,8,3,3368,12010,944,89,6197,224,0,0,3,251,0,4,0,0,67,255,0,83,255,0,83,255,0,35,255,2,195,255,172,153,9,94,,,,,
"Cm Swimmi",226016,7314,-14.31496,41.02899,B,04/22/2022 16:09:57,Argos,0,0,NP,,401677738.79,04/22/2022 16:09:57,1,1,0,-131,401677738.79,41.02899,-14.31496,,,8,3,2635,4313,1609,65,7445,224,0,0,3,251,0,4,0,0,67,255,0,83,255,0,83,255,0,35,255,2,195,255,172,153,9,186,,,,,
"Cm Swimmi",226016,7314,-14.27038,40.98653,B,04/22/2022 16:59:45,Argos,0,41,NK,,401677694.6,04/22/2022 16:59:25,1,2,0,-127,401677694.6,40.98653,-14.27038,40.98653,-14.27038,8,3,3713,28920,476,66,5932,224,0,0,3,252,8,67,249,8,67,248,3,35,249,4,51,248,7,243,247,12,3,248,42,173,90,120,,,,,
"Cm Swimmi",226016,7314,-14.27038,40.98653,B,04/22/2022 16:59:45,Argos,0,41,NK,,401677694.6,04/22/2022 17:00:07,1,2,0,-127,401677694.6,40.98653,-14.27038,40.98653,-14.27038,8,3,3713,28920,476,66,5932,224,0,0,3,253,0,19,249,5,3,249,5,227,248,19,52,120,0,3,249,4,51,248,73,214,218,36,,,,,
"Cm Swimmi",226016,7314,-14.30381,40.96646,B,04/22/2022 18:19:41,Argos,0,0,MC,,401677691.3,04/22/2022 18:19:41,1,1,0,-121,401677691.3,40.96646,-14.30381,40.96646,-14.30381,8,3,3212,8741,1180,64,7122,225,128,0,0,123,0,100,250,133,163,246,5,243,246,6,83,255,12,176,57,194,243,55,50,193,63,129,,,,,
"Cm Swimmi",226016,7314,-14.26802,40.98748,B,04/22/2022 19:40:11,Argos,0,45,NN,,401677689.04,04/22/2022 19:39:49,1,2,0,-128,401677689.04,40.98748,-14.26802,40.98748,-14.26802,8,3,2152,48348,95,75,6081,224,0,0,3,249,6,35,249,6,195,249,8,3,248,0,3,252,3,243,250,6,51,248,172,82,166,24,,,,,
"Cm Swimmi",226016,7314,-14.26802,40.98748,B,04/22/2022 19:40:11,Argos,0,45,NN,,401677689.04,04/22/2022 19:40:35,1,2,0,-128,401677689.04,40.98748,-14.26802,40.98748,-14.26802,8,3,2152,48348,95,75,6081,224,0,0,3,250,8,67,205,228,135,224,6,71,242,8,103,240,15,231,238,24,7,241,151,251,254,176,,,,,
"Cm Swimmi",226016,7314,-14.27121,40.98358,B,04/23/2022 02:51:26,Argos,0,0,SR,,401677689.3,04/23/2022 02:51:27,1,1,0,-129,401677689.3,40.98358,-14.27121,40.98358,-14.27121,8,2,3011,8047,1126,90,8510,224,0,0,3,254,0,195,169,0,123,253,3,243,250,6,51,249,6,227,249,6,195,249,214,75,167,245,,,,,
"Cm Swimmi",226016,7314,-14.30214,40.90413,B,04/23/2022 03:31:12,Argos,0,0,A1,,401677720.49,04/23/2022 03:31:13,1,1,0,-134,401677720.49,40.90413,-14.30214,40.90413,-14.30214,6,3,2598,4516,1494,104,6688,224,0,0,3,253,7,131,250,8,83,249,7,195,250,0,131,251,6,35,250,7,163,249,164,189,56,76,,,,,
"Cm Swimmi",226016,7314,-14.25788,40.82893,2,04/23/2022 04:07:42,Argos,0,591,NK,,401677693.03,04/23/2022 04:02:18,1,5,0,-125,401677693.03,40.82893,-14.25788,40.82893,-14.25788,58,3,456,631,329,147,252,115,122,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-14.25979,40.82855,1,04/23/2022 04:07:42,Argos,0,498,NK,,401677692.11,04/23/2022 04:03:51,1,4,0,-125,401677692.11,40.82855,-14.25979,40.82855,-14.25979,58,3,513,662,396,160,270,226,0,0,3,253,4,211,251,5,83,252,0,19,253,0,99,254,0,179,253,3,195,254,16,226,39,16,,,,,
"Cm Swimmi",226016,7314,-14.25979,40.82855,1,04/23/2022 04:07:42,Argos,0,498,NK,,401677692.11,04/23/2022 04:05:31,1,4,0,-125,401677692.11,40.82855,-14.25979,40.82855,-14.25979,58,3,513,662,396,160,270,224,0,0,3,253,5,3,252,8,67,251,0,115,254,0,3,254,4,19,251,4,147,251,48,173,54,60,,,,,
"Cm Swimmi",226016,7314,-14.25979,40.82855,1,04/23/2022 04:07:42,Argos,0,498,NK,,401677692.11,04/23/2022 04:09:21,1,4,0,-125,401677692.11,40.82855,-14.25979,40.82855,-14.25979,58,3,513,662,396,160,270,224,0,0,3,253,0,163,254,6,51,250,6,211,251,7,115,251,0,19,254,3,83,253,82,21,8,102,,,,,
"Cm Swimmi",226016,7314,-14.25979,40.82855,1,04/23/2022 04:07:42,Argos,0,498,NK,,401677692.11,04/23/2022 04:12:09,1,4,0,-125,401677692.11,40.82855,-14.25979,40.82855,-14.25979,58,3,513,662,396,160,270,224,0,0,3,253,5,19,251,7,3,251,6,83,250,0,131,252,6,163,250,7,3,251,115,84,176,79,,,,,
"Cm Swimmi",226016,7314,-14.25151,40.80827,B,04/23/2022 05:22:56,Argos,0,425,MC,,401677699.96,04/23/2022 05:19:24,1,2,0,-129,401677699.96,40.80827,-14.25151,40.80827,-14.25151,8,3,2554,20190,323,0,2341,224,0,0,3,255,5,3,252,8,67,251,0,115,254,0,3,254,4,19,251,4,147,251,122,47,222,112,,,,,
"Cm Swimmi",226016,7314,-14.25151,40.80827,B,04/23/2022 05:22:56,Argos,0,425,MC,,401677699.96,04/23/2022 05:26:29,1,2,0,-129,401677699.96,40.80827,-14.25151,40.80827,-14.25151,8,3,2554,20190,323,0,2341,224,0,0,3,254,5,19,251,7,3,251,6,83,250,0,131,252,6,163,250,7,3,251,189,50,231,208,,,,,
"Cm Swimmi",226016,7314,-14.25174,40.80832,B,04/23/2022 05:50:15,Argos,0,0,NK,,401677701.3,04/23/2022 05:50:16,1,1,0,-135,401677701.3,40.80832,-14.25174,40.80832,-14.25174,6,3,2892,5186,1612,1,3061,83,122,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-14.24467,40.76936,B,04/23/2022 06:13:29,Argos,0,0,MB,,401677696.63,04/23/2022 06:13:29,1,1,0,-134,401677696.63,40.76936,-14.24467,40.76936,-14.24467,8,3,3390,5153,2229,180,3589,115,138,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-14.29249,40.79283,B,04/23/2022 06:44:01,Argos,0,0,NN,,401677696.63,04/23/2022 06:44:02,1,1,0,-137,401677696.63,40.79283,-14.29249,40.79283,-14.29249,8,3,2094,28951,151,80,4328,115,138,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-14.29249,40.79283,B,04/23/2022 06:44:01,Argos,0,0,NN,,401677696.63,04/23/2022 06:47:51,1,1,0,-137,401677696.63,40.79283,-14.29249,40.79283,-14.29249,8,3,2094,28951,151,80,4328,224,0,0,3,254,0,51,253,0,67,253,0,83,253,0,3,253,3,179,253,4,83,253,150,218,120,67,,,,,
"Cm Swimmi",226016,7314,-14.32605,40.74459,B,04/23/2022 08:29:34,Argos,0,0,NN,,401677686.84,04/23/2022 08:29:35,1,1,0,-133,401677686.84,40.74459,-14.32605,40.74459,-14.32605,8,3,2618,4727,1450,89,5284,224,0,0,3,255,2,163,252,2,163,253,3,3,252,3,179,253,0,35,254,0,243,254,130,78,46,61,,,,,
"Cm Swimmi",226016,7314,-14.33416,40.72731,B,04/23/2022 13:58:37,Argos,0,0,SR,,401677701.09,04/23/2022 13:58:37,1,1,0,-135,401677701.09,40.72731,-14.33416,40.72731,-14.33416,8,3,4092,4936,3391,106,8256,224,0,0,4,0,2,163,253,3,51,253,3,195,254,3,147,252,0,115,253,0,51,253,161,80,207,224,,,,,
"Cm Swimmi",226016,7314,-14.43403,40.81026,A,04/23/2022 16:38:08,Argos,0,61,NK,,401677644.73,04/23/2022 16:37:38,1,2,0,-129,401677644.73,40.81026,-14.43403,,,8,3,709,6149,81,89,1271,83,106,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-14.43403,40.81026,A,04/23/2022 16:38:08,Argos,0,61,NK,,401677644.73,04/23/2022 16:38:39,1,2,0,-129,401677644.73,40.81026,-14.43403,,,8,3,709,6149,81,89,1271,224,0,0,3,255,3,195,252,0,195,255,0,228,3,3,83,254,6,131,254,8,19,251,231,245,234,210,,,,,
"Cm Swimmi",226016,7314,-14.43403,40.81026,A,04/23/2022 16:38:08,Argos,0,61,NK,,401677644.73,04/23/2022 16:39:33,1,2,0,-129,401677644.73,40.81026,-14.43403,,,8,3,709,6149,81,89,1271,224,0,0,3,254,3,100,1,0,52,1,0,4,1,1,164,1,1,228,1,1,212,0,22,172,140,110,,,,,
"Cm Swimmi",226016,7314,-14.47115,40.81604,B,04/23/2022 18:18:55,Argos,0,125,NK,,401677698.81,04/23/2022 18:17:53,1,2,0,-133,401677698.81,40.81604,-14.47115,40.81604,-14.47115,8,3,1138,4500,287,42,2793,224,0,0,4,2,0,180,2,1,36,3,1,52,1,0,4,1,9,148,0,1,180,0,0,116,230,10,,,,,
"Cm Swimmi",226016,7314,-14.47115,40.81604,B,04/23/2022 18:18:55,Argos,0,125,NK,,401677698.81,04/23/2022 18:19:58,1,2,0,-133,401677698.81,40.81604,-14.47115,40.81604,-14.47115,8,3,1138,4500,287,42,2793,224,0,0,4,3,1,244,0,0,52,1,0,116,1,0,116,1,0,116,0,0,84,1,32,148,74,110,,,,,
"Cm Swimmi",226016,7314,-14.65484,40.81199,B,04/24/2022 03:14:54,Argos,0,0,A1,,401677685.57,04/24/2022 03:14:54,1,1,0,-134,401677685.57,40.81199,-14.65484,40.81199,-14.65484,8,3,3238,3564,2940,35,9152,83,106,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-14.65817,40.80614,B,04/24/2022 03:44:40,Argos,0,0,NK,,401677696.13,04/24/2022 03:44:40,1,1,0,-129,401677696.13,40.80614,-14.65817,40.80614,-14.65817,8,3,2739,4370,1716,127,7741,224,0,0,4,8,3,100,9,4,116,11,4,84,11,4,4,11,4,100,10,5,132,12,177,177,66,69,,,,,
"Cm Swimmi",226016,7314,-14.73729,40.84373,B,04/24/2022 05:24:30,Argos,0,0,NK,,401677707.1,04/24/2022 05:24:30,1,1,0,-132,401677707.1,40.84373,-14.73729,40.84373,-14.73729,8,3,2766,3449,2218,2,7817,83,74,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-14.90631,40.82034,B,04/24/2022 08:16:48,Argos,0,48,NN,,401677665.45,04/24/2022 08:16:24,1,2,0,-130,401677665.45,40.82034,-14.90631,40.82034,-14.90631,8,3,1939,8725,430,81,5477,224,0,0,4,20,0,196,6,0,148,7,1,20,5,1,36,5,0,116,6,0,196,6,239,193,17,244,,,,,
"Cm Swimmi",226016,7314,-14.90631,40.82034,B,04/24/2022 08:16:48,Argos,0,48,NN,,401677665.45,04/24/2022 08:17:12,1,2,0,-130,401677665.45,40.82034,-14.90631,40.82034,-14.90631,8,3,1939,8725,430,81,5477,224,0,0,4,21,1,228,36,2,148,47,1,244,9,21,71,181,151,228,7,86,249,96,94,70,27,3,,,,,
"Cm Swimmi",226016,7314,,,,,,,0,A1,,401650000,04/24/2022 13:46:37,1,1,,,401650000,,,,,,,,,,,,224,0,0,4,25,0,212,45,0,68,22,2,52,44,2,148,40,3,196,41,1,180,32,149,75,236,103,,,,,
"Cm Swimmi",226016,7314,-15.14588,40.89166,B,04/24/2022 15:10:00,Argos,0,0,SR,,401677684.27,04/24/2022 15:10:01,1,1,0,-137,401677684.27,40.89166,-15.14588,40.89166,-15.14588,8,3,3464,4999,2400,83,9794,229,64,84,4,21,4,84,40,2,85,31,2,212,33,2,244,34,3,20,34,0,212,30,142,73,244,53,,,,,
"Cm Swimmi",226016,7314,-15.16585,40.84578,B,04/24/2022 16:14:09,Argos,0,41,NK,,401677704.27,04/24/2022 16:13:49,1,2,0,-130,401677704.27,40.84578,-15.16585,40.84578,-15.16585,7,2,2229,16600,299,83,6296,224,0,0,4,22,3,4,26,2,116,26,3,20,28,3,52,28,3,116,29,3,164,33,146,90,126,119,,,,,
"Cm Swimmi",226016,7314,-15.16585,40.84578,B,04/24/2022 16:14:09,Argos,0,41,NK,,401677704.27,04/24/2022 16:14:31,1,2,0,-130,401677704.27,40.84578,-15.16585,40.84578,-15.16585,7,2,2229,16600,299,83,6296,224,0,0,4,21,4,20,32,0,116,26,2,4,27,2,52,29,2,212,29,3,36,30,177,24,84,70,,,,,
"Cm Swimmi",226016,7314,-15.18173,40.75568,B,04/24/2022 17:22:40,Argos,0,54,NP,,401677682.2,04/24/2022 17:22:13,1,2,0,-129,401677682.2,40.75568,-15.18173,40.75568,-15.18173,8,3,1932,18583,200,64,5001,83,58,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-15.18173,40.75568,B,04/24/2022 17:22:40,Argos,0,54,NP,,401677682.2,04/24/2022 17:23:07,1,2,0,-129,401677682.2,40.75568,-15.18173,40.75568,-15.18173,8,3,1932,18583,200,64,5001,224,0,0,4,20,2,68,20,1,84,19,0,68,20,2,68,21,2,132,21,2,212,23,126,24,230,112,,,,,
"Cm Swimmi",226016,7314,-15.16022,40.78401,0,04/24/2022 17:49:09,Argos,0,73,NK,,401677684.46,04/24/2022 17:48:32,1,2,0,-129,401677684.46,40.78401,-15.16022,40.78401,-15.16022,46,3,5194,19738,1366,19,652,224,0,0,4,17,0,68,19,1,196,19,4,20,21,4,132,20,4,244,23,0,36,21,1,155,89,78,,,,,
"Cm Swimmi",226016,7314,-15.16022,40.78401,0,04/24/2022 17:49:09,Argos,0,73,NK,,401677684.46,04/24/2022 17:49:46,1,2,0,-129,401677684.46,40.78401,-15.16022,40.78401,-15.16022,46,3,5194,19738,1366,19,652,224,0,0,4,18,3,116,19,3,180,18,4,148,21,5,20,24,0,36,21,3,148,19,32,144,27,68,,,,,
"Cm Swimmi",226016,7314,-15.16022,40.78401,0,04/24/2022 17:49:09,Argos,0,73,NK,,401677684.46,04/24/2022 17:55:49,1,2,0,-129,401677684.46,40.78401,-15.16022,40.78401,-15.16022,46,3,5194,19738,1366,19,652,224,0,0,4,18,5,100,20,4,148,21,3,148,20,4,244,22,0,4,22,3,164,23,68,245,195,167,,,,,
"Cm Swimmi",226016,7314,-15.16022,40.78401,0,04/24/2022 17:49:09,Argos,0,73,NK,,401677684.46,04/24/2022 17:56:41,1,2,0,-129,401677684.46,40.78401,-15.16022,40.78401,-15.16022,46,3,5194,19738,1366,19,652,224,0,0,4,17,4,132,22,1,196,22,3,148,22,4,196,25,5,20,25,4,244,23,113,112,150,173,,,,,
"Cm Swimmi",226016,7314,-15.2344,40.69011,B,04/24/2022 20:53:14,Argos,0,0,NN,,401677689.16,04/24/2022 20:53:15,1,1,0,-135,401677689.16,40.69011,-15.2344,40.69011,-15.2344,8,3,27930,32717,23842,57,4960,115,26,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-15.31198,40.67559,B,04/25/2022 03:18:24,Argos,0,164,NK,,401677686.2,04/25/2022 03:17:02,1,2,0,-133,401677686.2,40.67559,-15.31198,40.67559,-15.31198,8,3,22625,245314,2086,34,5682,224,0,0,4,38,0,52,25,1,100,33,1,84,38,0,228,25,0,164,29,0,212,28,179,160,202,39,,,,,
"Cm Swimmi",226016,7314,-15.31198,40.67559,B,04/25/2022 03:18:24,Argos,0,164,NK,,401677686.2,04/25/2022 03:19:46,1,2,0,-133,401677686.2,40.67559,-15.31198,40.67559,-15.31198,8,3,22625,245314,2086,34,5682,224,0,0,4,37,0,52,25,1,100,33,1,84,38,0,228,25,0,164,29,0,212,28,182,174,186,19,,,,,
"Cm Swimmi",226016,7314,-15.32753,40.64998,0,04/25/2022 04:55:32,Argos,0,174,NK,,401677677.33,04/25/2022 04:52:38,1,4,0,-128,401677677.33,40.64998,-15.32753,40.64998,-15.32753,58,3,4265,46205,393,113,2068,224,0,0,4,42,2,164,50,2,164,49,2,148,49,2,164,50,2,180,50,2,164,49,215,62,87,42,,,,,
"Cm Swimmi",226016,7314,-15.32753,40.64998,0,04/25/2022 04:55:32,Argos,0,174,NK,,401677677.33,04/25/2022 04:53:35,1,4,0,-128,401677677.33,40.64998,-15.32753,40.64998,-15.32753,58,3,4265,46205,393,113,2068,224,0,0,4,43,3,196,67,3,196,67,3,180,68,3,100,58,3,100,66,145,61,225,67,5,65,211,,,,,
"Cm Swimmi",226016,7314,-15.32753,40.64998,0,04/25/2022 04:55:32,Argos,0,174,NK,,401677677.33,04/25/2022 04:54:04,1,4,0,-128,401677677.33,40.64998,-15.32753,40.64998,-15.32753,58,3,4265,46205,393,113,2068,114,234,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-15.31113,40.6752,B,04/25/2022 04:55:32,Argos,0,0,NK,,401677695.35,04/25/2022 04:55:32,1,1,0,-128,401677695.35,40.6752,-15.31113,40.6752,-15.31113,8,3,2516,5886,1074,32,7107,224,0,0,4,42,3,20,62,2,36,51,2,164,59,2,36,56,2,36,51,0,244,43,38,215,233,185,,,,,
"Cm Swimmi",226016,7314,-15.35778,40.66052,B,04/25/2022 06:19:12,Argos,0,164,NP,,401677687.1,04/25/2022 06:17:50,1,2,0,-136,401677687.1,40.66052,-15.35778,40.66052,-15.35778,8,3,3301,13266,821,158,2709,224,0,0,4,37,0,4,37,1,116,42,3,196,57,3,52,51,3,68,53,2,36,44,0,211,165,9,,,,,
"Cm Swimmi",226016,7314,-15.35778,40.66052,B,04/25/2022 06:19:12,Argos,0,164,NP,,401677687.1,04/25/2022 06:20:34,1,2,0,-136,401677687.1,40.66052,-15.35778,40.66052,-15.35778,8,3,3301,13266,821,158,2709,224,0,0,4,38,3,68,55,1,164,36,3,32,51,2,196,49,3,180,62,3,132,65,33,251,31,103,,,,,
"Cm Swimmi",226016,7314,-15.39375,40.63422,B,04/25/2022 08:12:27,Argos,0,0,NN,,401677694.38,04/25/2022 08:12:27,1,1,0,-133,401677694.38,40.63422,-15.39375,40.63422,-15.39375,8,3,5768,8644,3848,161,5467,224,0,0,4,27,3,20,62,2,36,51,2,164,59,2,36,56,2,36,51,0,244,43,235,87,78,12,,,,,
"Cm Swimmi",226016,7314,-15.53222,40.55638,B,04/25/2022 14:31:28,Argos,0,0,SR,,401677698.23,04/25/2022 14:31:28,1,1,0,-130,401677698.23,40.55638,-15.53222,40.55638,-15.53222,8,3,3641,6723,1972,81,8096,83,42,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-15.54329,40.55236,B,04/25/2022 15:04:11,Argos,0,81,A1,,401677694.3,04/25/2022 15:03:31,1,2,0,-125,401677694.3,40.55236,-15.54329,40.55236,-15.54329,8,3,3011,193662,46,89,8515,115,42,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
